CIR:60416-34732j,60416+60412j,60416+60416j,60416+60416j,60415+60413j,-38112-14521j,-58492-57870j,20975-5534j,43719+28359j,-2591+9491j,-25100-11410j,-16088-12787j,-10207-6285j,-20703-10812j,-26866-30723j,-9771-32120j,46-25290j,46-9j,46+47j,46+47j,40+48j,-3274-3786j,-1007+23j,-11525+899j,-7957+655j,-8055+1659j,-6991-504j,-13734-7198j,-19475-13681j,-15443-12461j,-7071-1758j,-2064+4621j,55+4942j,54+58j,55+56j,55+56j,50+51j,-4491-4152j,-839-718j,-5486+3542j,-9158+9306j,-17868+7834j,-10171+1118j,-3238-5682j,-117-10203j,-2876-9990j,-7131-5430j,-5592-599j,
CIR:60416-35099j,60416+60412j,60416+60416j,60416+60416j,60416+60416j,-37225-13386j,-58465-57870j,20265-5609j,43792+28673j,-2391+9592j,-25150-11417j,-16191-12392j,-10599-5585j,-21279-10275j,-27049-30919j,-9535-32219j,47-25129j,46-6j,47+46j,46+47j,41+45j,-3265-3508j,-1042+137j,-11292+437j,-7772+319j,-8170+1732j,-7044-309j,-13905-7123j,-19652-13691j,-15446-12516j,-6841-1957j,-2153+4706j,55+4866j,55+53j,56+55j,55+56j,50+56j,-4834-4132j,-761-823j,-5582+3836j,-9068+9396j,-17741+7929j,-10245+1265j,-3094-5623j,177-10199j,-2625-10014j,-7092-5279j,-5674-531j,
CIR:60416-34733j,60416+60396j,60416+60416j,60416+60416j,60414+60413j,-38430-14637j,-58468-57827j,21123-5415j,43787+28308j,-2854+9267j,-25267-11509j,-15997-12711j,-10316-6322j,-20755-10583j,-26626-30649j,-9544-32159j,47-25355j,47-18j,46+47j,46+47j,38+35j,-3319-3137j,-1014+177j,-11225+404j,-7710+523j,-8121+1606j,-7005-431j,-13591-7238j,-19234-13464j,-15416-12225j,-7037-1735j,-2356+4708j,56+4872j,56+50j,55+56j,56+56j,49+57j,-4504-4100j,-834-763j,-5377+3552j,-9094+9429j,-17589+7749j,-10043+1212j,-2935-5575j,32-10105j,-2640-9812j,-7145-5455j,-5667-588j,
CIR:60416-34392j,60416+60414j,60416+60416j,60416+60416j,60407+60416j,-39186-15209j,-58527-57739j,21941-5158j,43538+28362j,-3268+9484j,-25240-11124j,-15859-12272j,-10481-5532j,-21039-10196j,-26732-30500j,-9333-32408j,47-25655j,47-9j,47+47j,47+47j,30+42j,-3080-2913j,-1052+229j,-11190+625j,-7777+278j,-8003+1566j,-7010-387j,-13722-7058j,-19451-13323j,-15469-11989j,-7073-1687j,-2290+4664j,56+4805j,56+62j,56+56j,55+56j,42+53j,-4328-4061j,-764-854j,-5388+3517j,-9176+9323j,-17485+7971j,-9934+1460j,-3007-5240j,47-9768j,-2761-9612j,-7051-5370j,-5794-733j,
CIR:60416-34594j,60416+60414j,60416+60416j,60416+60416j,60415+60415j,-38261-14151j,-58448-57725j,21211-5302j,43738+28713j,-2798+9529j,-24792-11435j,-15791-12601j,-10634-5758j,-21385-10557j,-26873-31271j,-9025-32409j,46-25498j,47-14j,47+47j,47+47j,43+50j,-3280-3209j,-1009+287j,-11106+629j,-7779+485j,-7864+1599j,-6943-537j,-13766-7183j,-19535-13419j,-15455-12169j,-7054-1616j,-2218+4640j,54+4852j,56+45j,56+56j,56+56j,52+54j,-4545-3916j,-759-878j,-5504+3479j,-9072+9385j,-17563+7867j,-10267+1417j,-3172-5471j,179-9874j,-2600-9964j,-7059-5320j,-5676-627j,
CIR:60416-34691j,60416+60409j,60416+60416j,60416+60416j,60412+60412j,-38265-13980j,-58524-57681j,21103-5387j,43852+28607j,-2377+9583j,-24936-11572j,-15905-13265j,-10500-6893j,-21137-11052j,-26894-31169j,-9272-32235j,48-25383j,48-7j,47+48j,47+48j,38+43j,-3209-3182j,-1083+281j,-11482+738j,-7844+578j,-7973+1682j,-6682-356j,-13531-7246j,-19345-13725j,-15548-12411j,-6984-1594j,-2138+4809j,57+4941j,56+66j,56+56j,55+56j,45+58j,-4591-4098j,-654-824j,-5490+3437j,-9026+9396j,-17619+7979j,-10035+1523j,-3066-5328j,-139-9969j,-2822-9810j,-6982-5225j,-5648-771j,
CIR:60416-35248j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36038-10941j,-58493-57808j,19108-5735j,44189+29019j,-1568+9898j,-24683-11725j,-16303-13079j,-11065-6294j,-21991-11119j,-27635-32245j,-9134-32677j,47-25199j,47-2j,46+47j,47+47j,48+47j,-3404-3657j,-1043+165j,-11557+838j,-7610+654j,-7873+1822j,-6731-531j,-13663-7296j,-19704-14029j,-15613-12702j,-6915-1597j,-2117+4860j,56+4786j,56+67j,54+56j,55+56j,56+56j,-4931-4121j,-798-728j,-5387+3639j,-9019+9674j,-17809+8185j,-10513+1538j,-3261-5454j,-165-9883j,-2971-9916j,-7064-5390j,-5662-872j,
CIR:60416-34603j,60416+60413j,60416+60416j,60416+60416j,60415+60414j,-38471-14371j,-58468-57736j,21714-5208j,44037+28784j,-2631+9543j,-24978-11627j,-15954-13318j,-10445-6877j,-21318-11281j,-26875-31258j,-9520-32467j,46-25420j,47-2j,47+48j,47+48j,44+39j,-3439-3303j,-994+191j,-10998+745j,-7698+413j,-7857+1586j,-6682-513j,-13423-7252j,-19495-13709j,-15331-12461j,-7045-1675j,-2223+4641j,55+4855j,56+58j,56+56j,56+56j,54+47j,-4408-4055j,-703-725j,-5383+3695j,-8730+9285j,-17509+7770j,-10195+1356j,-3151-5297j,-89-9980j,-2711-9954j,-6958-5555j,-5560-700j,
CIR:60416-34826j,60416+60414j,60416+60416j,60416+60416j,60416+60413j,-37849-14193j,-58474-57822j,21169-5151j,43852+28937j,-2470+9755j,-24806-11843j,-15750-13411j,-10282-6825j,-21065-11095j,-27086-30935j,-9758-32154j,46-25147j,46+6j,47+47j,46+47j,41+49j,-3340-3374j,-1090+198j,-11274+794j,-7839+498j,-8029+1629j,-6563-500j,-13283-7153j,-19365-13850j,-15490-12762j,-7122-1899j,-2323+4946j,55+4960j,56+53j,56+56j,55+56j,45+53j,-4389-4289j,-699-801j,-5519+3666j,-9200+9346j,-17736+7846j,-10267+1515j,-3206-5425j,-148-10275j,-2628-9981j,-7024-5337j,-5668-782j,
CIR:60416-35066j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-37128-13017j,-58489-57706j,20016-5072j,43857+29048j,-2033+9854j,-24903-11974j,-16073-13543j,-10460-6689j,-21188-11024j,-27131-31138j,-9963-31875j,47-25010j,47+11j,47+47j,47+47j,46+47j,-3553-3656j,-1040+157j,-11313+657j,-7776+388j,-7945+1777j,-6631-313j,-13195-7058j,-19429-13746j,-15448-12749j,-6929-1840j,-2196+4868j,56+4946j,56+59j,56+55j,56+56j,55+56j,-4620-4261j,-688-773j,-5518+3716j,-9033+9573j,-17669+8023j,-10150+1339j,-3204-5839j,-188-10273j,-2873-10179j,-7056-5450j,-5725-795j,
CIR:60416-35315j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36211-11915j,-58408-57847j,19608-5461j,44262+29433j,-1535+10303j,-24529-11573j,-15923-12976j,-10613-6226j,-21604-10771j,-27527-31493j,-9682-32286j,47-24998j,47+4j,47+47j,47+47j,46+47j,-3475-3928j,-1030+186j,-11607+789j,-7677+544j,-7793+1820j,-6747-363j,-13772-7386j,-19575-13909j,-15762-12815j,-7024-1877j,-2200+4915j,56+5081j,56+65j,56+55j,56+56j,55+56j,-5040-3867j,-812-733j,-5447+3792j,-8837+9570j,-17644+8244j,-10332+1589j,-3296-5522j,-310-10433j,-2934-10322j,-7278-5601j,-5610-785j,
CIR:60416-34708j,60416+60411j,60416+60416j,60416+60416j,60416+60415j,-38178-14250j,-58573-57780j,21030-5076j,44069+28972j,-2366+9895j,-24731-11594j,-15884-12793j,-10450-5998j,-21343-10295j,-27074-30895j,-9713-32475j,47-25494j,46-4j,46+47j,46+47j,41+39j,-3330-3388j,-1023+257j,-11375+692j,-7597+257j,-7781+1740j,-6795-410j,-13833-7245j,-19315-13720j,-15542-12566j,-7023-1864j,-2174+4726j,56+4847j,56+74j,55+56j,55+56j,46+54j,-4710-3743j,-770-827j,-5357+3794j,-8875+9415j,-17371+7848j,-10013+1359j,-3314-5589j,-175-10036j,-3074-10066j,-7168-5458j,-5947-760j,
CIR:60416-34755j,60416+60412j,60416+60416j,60416+60416j,60416+60415j,-37925-14163j,-58469-57746j,20961-4843j,43916+28973j,-2247+9744j,-24793-11436j,-15806-12641j,-10593-5608j,-21383-10228j,-27132-30870j,-9490-32457j,48-25443j,48+6j,47+47j,46+47j,36+51j,-3475-3436j,-1105+205j,-11341+680j,-7678+543j,-7834+1708j,-6772-432j,-13510-7343j,-19259-13981j,-15287-12606j,-6820-1713j,-2174+4769j,56+4977j,56+62j,55+56j,55+56j,46+55j,-4667-4204j,-714-820j,-5256+3756j,-8878+9452j,-17645+7875j,-10320+1418j,-3353-5296j,-71-9982j,-2613-9944j,-7044-5514j,-5924-592j,
CIR:60416-35139j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-36607-11869j,-58524-57754j,19613-5433j,44207+29455j,-1529+9983j,-24572-11934j,-15864-13394j,-10372-6487j,-21260-10636j,-27319-30980j,-9428-32288j,47-25260j,47+0j,47+47j,46+46j,45+46j,-3494-3432j,-1083+260j,-11859+686j,-7817+305j,-8020+1569j,-6837-416j,-13559-7370j,-19643-13999j,-15607-12769j,-6999-1684j,-2152+4790j,56+4987j,56+68j,56+56j,55+55j,53+55j,-4747-4238j,-818-903j,-5576+3774j,-8940+9527j,-17727+8164j,-10315+1581j,-3408-5455j,-257-10277j,-3002-10385j,-7074-5628j,-5589-615j,
CIR:60416-34415j,60416+60402j,60416+60416j,60416+60416j,60416+60413j,-38429-14424j,-58345-57541j,21274-5230j,43759+28600j,-2541+9813j,-24493-11692j,-15438-13220j,-10214-6479j,-21155-10595j,-27049-30790j,-9583-32315j,46-25572j,47-28j,47+47j,46+47j,45+43j,-3293-3169j,-1086+292j,-11083+755j,-7716+548j,-7905+1772j,-6793-318j,-13369-7056j,-19228-13617j,-15414-12477j,-6902-1537j,-2075+4860j,55+5004j,56+69j,56+56j,54+56j,54+50j,-4341-4098j,-777-816j,-5418+3585j,-9001+9428j,-17242+8076j,-10005+1666j,-3293-5310j,-413-9997j,-2972-9899j,-7171-5515j,-5760-721j,
CIR:60416-34512j,60416+60406j,60416+60416j,60416+60416j,60412+60412j,-38576-14903j,-58472-57689j,21424-4906j,43800+28905j,-2434+9632j,-24595-11520j,-15458-13265j,-10437-6767j,-21257-10977j,-27077-30799j,-9526-32294j,47-25532j,46-28j,46+47j,46+46j,32+32j,-3409-3519j,-1058+235j,-11230+788j,-7758+439j,-7967+1725j,-6864-572j,-13271-7220j,-19257-13567j,-15408-12401j,-7064-1914j,-2274+4781j,56+5034j,55+55j,55+56j,54+55j,44+43j,-4335-4158j,-743-831j,-5359+3820j,-8962+9453j,-17159+7945j,-9925+1654j,-3164-5437j,-283-10014j,-2981-10042j,-7064-5645j,-5716-681j,
CIR:60416-34592j,60416+60407j,60416+60416j,60416+60416j,60415+60414j,-38034-14430j,-58447-57735j,21167-5103j,43949+28845j,-2304+9662j,-24453-11285j,-15569-12651j,-10610-5860j,-21825-10777j,-27417-31601j,-9224-32718j,47-25522j,47+3j,47+48j,46+47j,40+43j,-3225-3437j,-1039+254j,-11119+859j,-7529+563j,-8051+1829j,-6790-174j,-13718-6901j,-19544-13573j,-15128-12441j,-6769-1748j,-2040+4748j,56+4799j,56+68j,56+56j,55+55j,48+52j,-4495-4061j,-712-820j,-5345+3628j,-8970+9302j,-17613+7887j,-10300+1683j,-3414-5454j,-287-10032j,-2741-9968j,-7018-5451j,-5629-693j,
CIR:60416-34903j,60416+60413j,60416+60416j,60416+60416j,60415+60414j,-37942-14028j,-58511-57830j,20954-5164j,44056+29027j,-1977+9732j,-24554-11461j,-15707-12682j,-10619-6184j,-21649-10845j,-27371-31578j,-9522-32580j,47-25297j,47-2j,47+47j,46+47j,41+46j,-3372-3371j,-1114+144j,-11288+582j,-7693+326j,-8230+1730j,-6865-133j,-13240-6950j,-18995-13583j,-15327-12485j,-6879-2005j,-2087+4707j,56+4932j,56+70j,56+56j,55+56j,53+53j,-4582-3934j,-762-757j,-5438+3808j,-8863+9440j,-17413+7906j,-10051+1320j,-3108-5463j,-202-9982j,-2890-9692j,-7144-5404j,-5690-766j,
CIR:60416-35256j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-35853-11514j,-58420-57816j,18848-5477j,44234+29273j,-1342+9905j,-24563-11874j,-16096-13087j,-10802-6238j,-21679-11084j,-27390-32023j,-9420-32490j,47-25090j,47-2j,47+47j,47+47j,45+47j,-3603-3751j,-1087+235j,-11493+906j,-7727+466j,-8048+1869j,-6871-441j,-13654-7246j,-19376-14020j,-15438-12651j,-6982-1861j,-2064+4923j,55+5124j,56+59j,56+56j,55+55j,53+55j,-5016-4130j,-837-728j,-5431+3726j,-8947+9681j,-17465+8169j,-10174+1507j,-3366-5503j,-180-10320j,-2907-10158j,-6982-5554j,-5640-667j,
CIR:60416-34613j,60416+60412j,60416+60416j,60416+60416j,60414+60415j,-38803-15066j,-58514-57738j,21531-5051j,43957+28715j,-2423+9419j,-24758-11428j,-15683-12457j,-10532-5842j,-21369-10444j,-27134-30635j,-9709-32186j,47-25377j,48-5j,48+47j,47+47j,35+38j,-3307-3650j,-1018+166j,-11249+608j,-7750+352j,-7888+1564j,-6779-530j,-13460-6817j,-19216-13639j,-15244-12563j,-6962-1996j,-2152+4416j,56+4779j,56+70j,56+56j,55+56j,49+48j,-4334-4240j,-735-871j,-5267+3865j,-9011+9382j,-17606+7733j,-10093+1438j,-3139-5233j,-152-9692j,-2876-9589j,-7023-5515j,-5840-735j,
CIR:60416-34980j,60416+60413j,60416+60416j,60416+60416j,60416+60416j,-37905-13843j,-58552-57824j,20838-5006j,44217+29140j,-1954+9829j,-24804-11733j,-15799-13409j,-10328-6616j,-20900-10765j,-27012-30595j,-9644-31997j,47-25227j,48-2j,47+48j,46+48j,34+44j,-3477-3209j,-1023+218j,-11231+632j,-7666+123j,-7848+1575j,-6607-278j,-13365-7195j,-19496-13786j,-15728-12656j,-7192-1797j,-2257+4859j,56+5009j,56+81j,56+56j,55+56j,48+56j,-4491-3993j,-798-813j,-5547+3740j,-8973+9234j,-17422+7865j,-10090+1529j,-3206-5226j,-25-9778j,-2747-9857j,-7109-5548j,-5679-752j,
CIR:60416-35525j,60416+60416j,60416+60416j,60416+60416j,60416+60416j,-35622-11125j,-58414-57779j,18762-5451j,44225+29342j,-1338+10080j,-24566-12021j,-15846-13604j,-10168-6554j,-20912-10738j,-27234-31432j,-9620-32116j,47-24869j,47-13j,47+47j,46+47j,47+47j,-3652-3215j,-1053+270j,-11504+763j,-7614+261j,-8135+1513j,-6836-562j,-13594-7242j,-19553-13830j,-15644-12751j,-6952-1844j,-2181+4924j,56+5094j,56+79j,56+55j,55+56j,56+56j,-5002-4188j,-945-893j,-5677+3759j,-8878+9360j,-17833+8276j,-10350+1441j,-3161-5483j,20-10256j,-2890-10183j,-7170-5544j,-5740-692j,
CIR:60416-34883j,60416+60416j,60416+60416j,60416+60416j,60414+60416j,-37270-13482j,-58513-57738j,20125-5181j,43925+29071j,-1659+9823j,-24628-11537j,-15892-12754j,-10422-5849j,-21111-10333j,-26854-31040j,-9451-32252j,47-25302j,47+1j,47+46j,47+46j,40+47j,-3526-3118j,-1058+298j,-11579+783j,-7668+309j,-7895+1349j,-6863-703j,-13461-7219j,-19414-13677j,-15552-12356j,-7115-1756j,-2143+4891j,55+4850j,56+51j,56+55j,55+56j,50+57j,-4647-4334j,-791-833j,-5431+3876j,-8953+9357j,-17558+7951j,-10127+1496j,-3203-5365j,-20-9919j,-2667-9885j,-6911-5382j,-5774-640j,
CIR:60416-34729j,60416+60411j,60416+60416j,60416+60416j,60416+60415j,-37779-13050j,-58537-57734j,20417-5272j,43935+28806j,-2050+9570j,-24597-11830j,-15730-13184j,-10291-6427j,-21019-10789j,-26741-30823j,-9208-32367j,47-25435j,47-6j,47+48j,47+47j,43+39j,-3313-3234j,-1086+314j,-11294+774j,-7679+337j,-7829+1408j,-6760-728j,-13651-7267j,-19582-13650j,-15712-12245j,-6960-1753j,-2239+4761j,56+4927j,56+71j,56+57j,55+56j,51+52j,-4593-4140j,-768-761j,-5692+3565j,-8992+9615j,-17573+8138j,-10186+1398j,-3283-5529j,-82-10144j,-2898-10204j,-7112-5655j,-5665-750j,
CIR:60416-35160j,60416+60413j,60416+60416j,60416+60416j,60416+60416j,-36566-11725j,-58473-57823j,19500-5379j,44192+29282j,-1703+9874j,-24652-11804j,-15942-12788j,-10647-5855j,-21582-10651j,-27146-31850j,-9036-32468j,46-25188j,47+0j,47+47j,47+47j,46+45j,-3327-3454j,-975+261j,-11344+731j,-7584+424j,-8188+1605j,-7111-484j,-13905-7310j,-19621-13936j,-15420-12666j,-6839-1785j,-2128+4841j,55+5169j,56+58j,56+56j,56+56j,54+54j,-4833-4257j,-804-797j,-5634+3581j,-8970+9622j,-17646+7997j,-10172+1387j,-3275-5581j,-284-10166j,-2880-10057j,-7144-5311j,-5681-567j,
CIR:60416-34703j,60416+60405j,60416+60416j,60416+60416j,60416+60414j,-38004-13809j,-58538-57608j,20957-5142j,43989+28964j,-2424+9647j,-24851-11487j,-15726-12798j,-10662-6096j,-21635-10777j,-27148-31394j,-9187-32440j,47-25298j,47+0j,46+47j,47+47j,47+42j,-3597-3365j,-1064+215j,-11027+366j,-7744+272j,-8197+1576j,-7021-651j,-13627-7387j,-19185-13697j,-15240-12567j,-6791-1814j,-2077+4728j,56+5061j,56+60j,55+56j,56+56j,54+60j,-4534-4229j,-702-852j,-5273+3409j,-8848+9355j,-17390+8018j,-10024+1379j,-2995-5346j,-128-10045j,-2781-10005j,-7093-5385j,-5603-665j,
CIR:60416-35076j,60416+60415j,60416+60416j,60416+60416j,60413+60416j,-37048-11878j,-58486-57749j,19770-5299j,44082+29103j,-2154+9710j,-24863-12092j,-15906-13377j,-10512-6597j,-21541-11329j,-27211-31675j,-9264-32468j,48-25223j,48-4j,47+47j,47+46j,43+43j,-3460-3667j,-975+109j,-11390+647j,-7637+526j,-8054+1756j,-6993-553j,-13581-7136j,-19387-13794j,-15379-12763j,-6805-1921j,-2155+4768j,56+4878j,56+65j,56+56j,56+55j,50+53j,-4715-4066j,-766-878j,-5524+3695j,-9021+9468j,-17717+7967j,-10033+1260j,-2931-5609j,235-10052j,-2833-10060j,-7123-5526j,-5724-752j,
CIR:60416-34064j,60416+60415j,60416+60416j,60416+60416j,60416+60416j,-39558-15136j,-58595-57407j,22155-4848j,43534+28442j,-2799+9334j,-24706-11930j,-15622-13075j,-10170-6739j,-20597-11311j,-26273-31069j,-9225-32310j,46-25544j,46-7j,46+46j,46+46j,42+46j,-3156-3219j,-984+226j,-11001+489j,-7683+247j,-7735+1437j,-6588-597j,-13204-6997j,-19011-13456j,-15355-12448j,-7018-1760j,-2116+4823j,55+5096j,54+72j,54+54j,54+54j,51+55j,-4225-4095j,-778-877j,-5470+3528j,-8968+9072j,-17252+7698j,-9876+1123j,-3086-5546j,-112-9881j,-2423-9794j,-6648-5432j,-5575-767j,
CIR:60416-34892j,60416+60411j,60416+60416j,60416+60416j,60414+60414j,-38622-14320j,-58587-57771j,21440-4972j,43827+28752j,-2571+9488j,-24950-11691j,-16071-13246j,-10434-6591j,-21022-10974j,-26832-30793j,-9575-32309j,47-25242j,47-3j,47+47j,47+46j,28+41j,-3201-3418j,-1008+115j,-11262+537j,-7781+264j,-8211+1602j,-7037-412j,-13490-7136j,-19326-13466j,-15360-12489j,-6910-1922j,-2240+4689j,56+4866j,56+63j,56+56j,55+55j,38+51j,-4404-4211j,-779-933j,-5495+3268j,-9156+9158j,-17676+7638j,-10113+1067j,-3124-5434j,-18-9822j,-2827-10018j,-7060-5701j,-5691-744j,
CIR:60416-34988j,60416+60411j,60416+60416j,60416+60416j,60416+60415j,-38470-14106j,-58553-57879j,20965-4966j,43816+29000j,-2537+9590j,-24885-11683j,-15871-13212j,-10267-6558j,-21275-10717j,-27226-30676j,-9503-31998j,47-25128j,47+6j,47+47j,47+47j,38+43j,-3189-3461j,-1015+159j,-11301+597j,-7838+450j,-7971+1874j,-7062-486j,-13651-7017j,-19585-13391j,-15594-12417j,-7026-1902j,-2245+4618j,56+4798j,56+67j,56+56j,55+56j,47+57j,-4470-3991j,-752-751j,-5437+3709j,-9030+9324j,-17580+7812j,-10134+1376j,-3087-5427j,-4-10147j,-2648-9990j,-6938-5477j,-5431-565j,
CIR:60416-34671j,60416+60374j,60416+60416j,60416+60416j,60414+60407j,-38331-13723j,-58381-57366j,20484-4985j,43500+28774j,-2612+9787j,-24918-11504j,-15734-12494j,-10269-5675j,-20970-10261j,-26940-30702j,-9629-32109j,47-25095j,47-53j,47+47j,47+48j,41+39j,-3465-3559j,-1031+176j,-10945+687j,-7703+402j,-7906+1845j,-6802-510j,-13486-7121j,-19105-13697j,-15437-12380j,-6976-1778j,-2136+4852j,56+4930j,56+69j,55+56j,55+56j,48+46j,-4200-3877j,-705-921j,-5350+3738j,-9080+9364j,-17402+7858j,-9932+1168j,-2875-5475j,182-9996j,-2639-9643j,-7179-5170j,-5506-576j,
CIR:60416-34554j,60416+60414j,60416+60416j,60416+60416j,60415+60416j,-38496-14124j,-58611-57526j,20900-4797j,43813+29027j,-2793+9711j,-25158-11420j,-15936-12419j,-10415-5635j,-20919-10091j,-26995-30670j,-9617-32350j,47-25521j,47-23j,47+47j,46+47j,41+43j,-3247-3489j,-994+98j,-11178+352j,-7723+184j,-7950+1677j,-6958-421j,-13703-7180j,-19675-13569j,-15640-12374j,-7022-1841j,-2183+4784j,55+5072j,55+71j,56+56j,55+56j,51+56j,-4364-4257j,-755-881j,-5248+3474j,-9026+9219j,-17515+7945j,-10088+1397j,-2961-5446j,190-10084j,-2752-10000j,-7168-5365j,-5842-672j,
CIR:60416-35079j,60416+60409j,60416+60416j,60416+60416j,60415+60416j,-37917-14047j,-58601-57653j,20209-4677j,43611+29037j,-2516+9631j,-25104-11803j,-16065-13279j,-10418-6426j,-20861-10709j,-26790-30664j,-9373-32069j,47-25196j,46-3j,46+47j,46+47j,37+47j,-3309-3540j,-1051+195j,-11491+756j,-7854+358j,-8054+1522j,-6857-578j,-13645-7353j,-19741-13752j,-15722-12502j,-7018-1750j,-2263+4707j,56+4966j,55+67j,56+56j,56+56j,48+53j,-4640-4203j,-749-900j,-5610+3586j,-9144+9547j,-17597+7927j,-9978+1362j,-2998-5491j,66-9956j,-2892-9835j,-7187-5461j,-5817-651j,
CIR:60416-34599j,60416+60413j,60416+60416j,60416+60416j,60411+60416j,-38247-14304j,-58594-57738j,21022-4853j,44039+28705j,-2499+9318j,-25104-11801j,-15904-13139j,-10416-6252j,-21143-10465j,-27101-30728j,-9479-32358j,46-25556j,47+7j,47+47j,47+47j,39+47j,-3323-3199j,-956+257j,-11566+769j,-7633+361j,-7850+1652j,-6923-352j,-13820-7004j,-19650-13379j,-15669-12495j,-6985-1926j,-2178+4730j,54+4893j,55+61j,56+56j,56+56j,53+57j,-4443-4384j,-679-908j,-5551+3570j,-9025+9606j,-17590+8041j,-10177+1256j,-3108-5501j,61-10241j,-2604-10012j,-6913-5346j,-5541-777j,
CIR:60416-34786j,60416+60412j,60416+60416j,60416+60416j,60414+60415j,-38039-14056j,-58544-57527j,20649-4596j,43835+29025j,-2646+9363j,-25024-11827j,-15805-13245j,-10263-6481j,-20882-10828j,-27007-30962j,-9525-32237j,46-25378j,46-8j,46+47j,46+47j,38+43j,-3017-3447j,-1004+146j,-11167+660j,-7756+500j,-7840+1650j,-6718-357j,-13666-6944j,-19509-13541j,-15645-12319j,-7068-1931j,-2326+4660j,54+4845j,54+77j,55+56j,55+55j,48+51j,-4553-4254j,-815-906j,-5511+3506j,-9023+9454j,-17640+7947j,-10136+1473j,-3196-5600j,46-10173j,-2689-9854j,-7000-5306j,-5721-749j,
CIR:60416-34866j,60416+60413j,60416+60416j,60416+60416j,60414+60416j,-37818-13755j,-58574-57669j,20312-4654j,43746+29002j,-2293+9592j,-25063-11601j,-16149-12666j,-10587-5806j,-21297-10677j,-27155-31512j,-9351-32461j,47-25314j,46-11j,46+47j,46+47j,44+39j,-3536-3630j,-1060+211j,-11337+681j,-7664+485j,-7968+1768j,-6905-358j,-13716-7150j,-19415-13422j,-15522-12372j,-6944-1783j,-2028+4564j,56+4753j,55+68j,55+56j,55+55j,52+55j,-4894-4248j,-844-863j,-5415+3522j,-9136+9048j,-17442+7826j,-10103+1440j,-3152-5318j,-301-9844j,-2906-9772j,-6983-5427j,-5820-645j,
CIR:60416-35160j,60416+60409j,60416+60416j,60416+60416j,60414+60413j,-37973-13596j,-58547-57657j,20287-4732j,43858+29138j,-2470+9535j,-25198-11575j,-16216-12791j,-10793-6070j,-21467-10803j,-27118-31593j,-9288-32449j,46-25030j,46-12j,47+47j,47+47j,44+36j,-3490-3883j,-997+196j,-11398+699j,-7681+608j,-8045+1661j,-6942-530j,-13685-7135j,-19560-13521j,-15554-12357j,-6784-2001j,-1888+4526j,55+4842j,55+69j,56+56j,56+56j,53+50j,-4553-4289j,-828-883j,-5473+3604j,-8996+9437j,-17672+7880j,-9876+1191j,-2920-5475j,-52-10007j,-2927-9787j,-7025-5315j,-5529-713j,
CIR:60416-35020j,60416+60412j,60416+60416j,60416+60416j,60416+60416j,-37636-13577j,-58494-57451j,19845-4804j,43555+29049j,-2221+9394j,-24798-11814j,-16065-12693j,-10647-5987j,-21331-10743j,-27168-31297j,-9439-32182j,47-24996j,47-5j,46+47j,46+47j,44+44j,-3324-3779j,-998+208j,-11122+712j,-7757+547j,-7856+1825j,-6838-260j,-13934-6914j,-19835-13551j,-15649-12394j,-7004-1874j,-2168+4733j,56+4960j,56+70j,55+56j,55+56j,55+56j,-4529-4044j,-761-844j,-5509+3634j,-9126+9343j,-17556+7859j,-10097+1294j,-2949-5549j,-27-9889j,-2724-9799j,-7187-5263j,-5621-738j,
CIR:60416-35027j,60416+60414j,60416+60416j,60416+60416j,60414+60415j,-37915-13745j,-58534-57583j,20160-4771j,43711+29082j,-2781+9706j,-25254-11871j,-15958-12817j,-10240-5640j,-21133-10434j,-27115-31053j,-9580-32439j,46-25097j,47-15j,47+48j,47+47j,40+40j,-3260-4012j,-988+90j,-11298+954j,-7848+556j,-7923+1712j,-6804-274j,-13578-7032j,-19495-13554j,-15470-12254j,-6988-1684j,-2301+4753j,55+4902j,55+66j,56+57j,56+56j,54+52j,-4596-4106j,-785-897j,-5664+3857j,-9198+9487j,-17477+7854j,-9939+1181j,-2836-5476j,18-10074j,-2736-9814j,-7086-5294j,-5677-758j,
CIR:60416-34819j,60416+60415j,60416+60416j,60416+60416j,60415+60416j,-38227-13873j,-58557-57612j,20815-4674j,43697+29063j,-2605+9393j,-25139-11928j,-16010-12769j,-10422-5548j,-21111-9942j,-26987-30619j,-9583-32246j,47-25354j,47+3j,47+47j,46+47j,40+50j,-3364-3688j,-1041+141j,-11006+548j,-7772+368j,-7962+1465j,-7042-341j,-14071-7126j,-19881-13988j,-15614-12664j,-7164-2001j,-2226+4722j,55+4884j,56+63j,56+56j,55+56j,55+55j,-4524-4212j,-808-823j,-5499+3791j,-9165+9657j,-17667+7915j,-10103+1273j,-3050-5648j,226-10123j,-2599-9783j,-7035-5423j,-5649-633j,
